6423,DHANUSHA,Ganeshman Charnath,Nagarpalika,10
6429,DHANUSHA,Mithila,Nagarpalika,10
6456,DHANUSHA,Janakpur,Upamahanagarpalika,10
6477,DHANUSHA,Mithila Bihari,Nagarpalika,10
6528,DHANUSHA,Chhireshwornath,Nagarpalika,10
6567,DHANUSHA,Sabaila,Nagarpalika,10
6624,DADELDHURA,Parashuram,Nagarpalika,10
6626,DADELDHURA,Amargadhi,Nagarpalika,10
6649,BARA,Kolhabi,Nagarpalika,10
6665,BARA,Jitpur Simara,Upamahanagarpalika,10
6667,BARA,Simraungadh,Nagarpalika,10
6719,BARA,Kalaiya,Upamahanagarpalika,10
6755,BARA,Nijgadh,Nagarpalika,10
6785,BARA,Mahagadhimai,Nagarpalika,10
14,ARGHAKHANCHI,Sandhikharka,Nagarpalika,11
52,ARGHAKHANCHI,Sitganga,Nagarpalika,11
106,BAITADI,Dasharathchanda,Nagarpalika,11
180,BAJHANG,JayaPrithivi,Nagarpalika,11
211,BAJHANG,Bungal,Nagarpalika,11
317,BHOJPUR,Bhojpur,Nagarpalika,11
331,BHOJPUR,Shadananda,Nagarpalika,11
629,DOTI,Shikhar,Nagarpalika,11
669,JAJARKOT,Chhedagad,Nagarpalika,11
678,JAJARKOT,Junichande,Gaunpalika,11
692,JAJARKOT,Tribeni Nalagad,Nagarpalika,11
713,JAJARKOT,Bheri,Nagarpalika,11
790,KALIKOT,Khandachakra,Nagarpalika,11
844,KALIKOT,Tilagufa,Nagarpalika,11
880,KHOTANG,Halesi Tuwachung,Nagarpalika,11
918,KHOTANG,Rupakot Majhuwagadhi,Nagarpalika,11
989,LAMJUNG,Besishahar,Nagarpalika,11
1005,LAMJUNG,Sundarbazar,Nagarpalika,11
1056,MUGU,Soru,Gaunpalika,11
1069,MUGU,Khatyad,Gaunpalika,11
1083,MUGU,Chhayanath Rara,Nagarpalika,11
1183,OKHALDHUNGA,Siddhicharan,Nagarpalika,11
1242,PANCHTHAR,Phidim,Nagarpalika,11
1317,PARBAT,Kushma,Nagarpalika,11
1319,PARBAT,Phalebas,Nagarpalika,11
1458,RUKUM_E,Putha Uttarganga,Gaunpalika,11
1465,RUKUM_W,Sani Bheri,Gaunpalika,11
1466,RUKUM_W,Aathbiskot,Nagarpalika,11
1475,RUKUM_W,Musikot,Nagarpalika,11
1503,RUKUM_W,Chaurjahari,Nagarpalika,11
1541,SALYAN,Bangad Kupinde,Nagarpalika,11
1567,SALYAN,Sharada,Nagarpalika,11
1617,SALYAN,Bagchaur,Nagarpalika,11
1698,SANKHUWASABHA,Chainpur,Nagarpalika,11
1700,SANKHUWASABHA,Khandbari,Nagarpalika,11
1790,TAPLEJUNG,Phungling,Nagarpalika,11
1873,DAILEKH,Narayan,Nagarpalika,11
1893,DAILEKH,Dullu,Nagarpalika,11
1960,LALITPUR,Godawari,Nagarpalika,11
1995,LALITPUR,Lalitpur,Mahanagarpalika,11
2027,KAPILBASTU,Maharajgunj,Nagarpalika,11
2062,KAPILBASTU,Banganga,Nagarpalika,11
2064,KAPILBASTU,Kapilbastu,Nagarpalika,11
2103,KAPILBASTU,Krishnanagar,Nagarpalika,11
2113,KAPILBASTU,Shivaraj,Nagarpalika,11
2170,BANKE,Kohalpur,Nagarpalika,11
2186,BANKE,Nepalgunj,Upamahanagarpalika,11
2209,CHITAWAN,Ratnanagar,Nagarpalika,11
2230,CHITAWAN,Bharatpur,Mahanagarpalika,11
2263,CHITAWAN,Rapti,Nagarpalika,11
2273,CHITAWAN,Kalika,Nagarpalika,11
2293,CHITAWAN,Khairahani,Nagarpalika,11
2333,MAKAWANPUR,Hetauda,Upamahanagarpalika,11
2390,MAKAWANPUR,Bakaiya,Gaunpalika,11
2392,MAKAWANPUR,Thaha,Nagarpalika,11
2441,TANAHU,Byas,Nagarpalika,11
2496,TANAHU,Shuklagandaki,Nagarpalika,11
2522,TANAHU,Bhanu,Nagarpalika,11
2555,ACHHAM,Sanphebagar,Nagarpalika,11
2570,ACHHAM,Mangalsen,Nagarpalika,11
2650,SURKHET,Gurbhakot,Nagarpalika,11
2684,SURKHET,Bheriganga,Nagarpalika,11
2697,SURKHET,Panchpuri,Nagarpalika,11
2700,SURKHET,Birendranagar,Nagarpalika,11
2734,UDAYAPUR,Katari,Nagarpalika,11
2782,UDAYAPUR,Triyuga,Nagarpalika,11
2831,SINDHULI,Tinpatan,Gaunpalika,11
2839,SINDHULI,Kamalamai,Nagarpalika,11
2847,SINDHULI,Dudhouli,Nagarpalika,11
2882,SINDHUPALCHOK,Indrawati,Gaunpalika,11
2929,SINDHUPALCHOK,Melamchi,Nagarpalika,11
2944,SINDHUPALCHOK,Chautara SangachokGadhi,Nagarpalika,11
3011,SYANGJA,Waling,Nagarpalika,11
3033,SYANGJA,Galyang,Nagarpalika,11
3043,SYANGJA,Putalibazar,Nagarpalika,11
3090,DHADING,Thakre,Gaunpalika,11
3175,DHADING,Nilakantha,Nagarpalika,11
3268,GULMI,Resunga,Nagarpalika,11
3323,ILAM,Suryodaya,Nagarpalika,11
3339,ILAM,Illam,Nagarpalika,11
3394,GORKHA,Gorkha,Nagarpalika,11
3502,NAWALPARASI_E,Gaidakot,Nagarpalika,11
3506,NAWALPARASI_E,Madhyabindu,Nagarpalika,11
3509,NAWALPARASI_E,Kawasoti,Nagarpalika,11
3514,NAWALPARASI_E,Devchuli,Nagarpalika,11
3582,NAWALPARASI_W,Bardaghat,Nagarpalika,11
3611,NAWALPARASI_W,Sunwal,Nagarpalika,11
3613,NAWALPARASI_W,Ramgram,Nagarpalika,11
3650,NUWAKOT,Bidur,Nagarpalika,11
3704,NUWAKOT,Belkotgadhi,Nagarpalika,11
3715,KATHMANDU,Kathmandu,Mahanagarpalika,11
3766,KATHMANDU,Chandragiri,Nagarpalika,11
3782,KATHMANDU,Tokha,Nagarpalika,11
3788,KATHMANDU,Tarakeshwor,Nagarpalika,11
3817,KATHMANDU,Budhanilakantha,Nagarpalika,11
3867,KASKI,Annapurna,Gaunpalika,11
3873,KASKI,Pokhara Lekhnath,Mahanagarpalika,11
3907,KASKI,Madi,Gaunpalika,11
3909,KASKI,Madi,Gaunpalika,11
3958,DANG,Ghorahi,Upamahanagarpalika,11
3994,DANG,Tulsipur,Upamahanagarpalika,11
4152,RAUTAHAT,Phatuwa Bijayapur,Nagarpalika,11
4215,RUPANDEHI,Lumbini Sanskritik,Nagarpalika,11
4262,RUPANDEHI,Sainamaina,Nagarpalika,11
4268,RUPANDEHI,Siddharthanagar,Nagarpalika,11
4279,RUPANDEHI,Devdaha,Nagarpalika,11
4312,RUPANDEHI,Butwal,Upamahanagarpalika,11
4334,RUPANDEHI,Tillotama,Nagarpalika,11
4345,SAPTARI,Rajbiraj,Nagarpalika,11
4396,SAPTARI,Hanumannagar Kankalini,Nagarpalika,11
4406,SAPTARI,Saptakoshi,Gaunpalika,11
4425,SAPTARI,Surunga,Nagarpalika,11
4461,SAPTARI,Shambhunath,Nagarpalika,11
4480,SAPTARI,Kanchanrup,Nagarpalika,11
4501,SAPTARI,Khadak,Nagarpalika,11
4568,SIRAHA,Siraha,Nagarpalika,11
4585,SIRAHA,Mirchaiya,Nagarpalika,11
4589,SIRAHA,Golbazar,Nagarpalika,11
4608,SIRAHA,Dhangadhimai,Nagarpalika,11
4628,SIRAHA,Lahan,Nagarpalika,11
4640,SIRAHA,Kalyanpur,Nagarpalika,11
4665,SIRAHA,Karjanha,Nagarpalika,11
4715,SUNSARI,Dharan,Upamahanagarpalika,11
4753,SUNSARI,Itahari,Upamahanagarpalika,11
4757,SUNSARI,Barah,Nagarpalika,11
4793,SUNSARI,Duhabi,Nagarpalika,11
4836,BARDIYA,Barbardiya,Nagarpalika,11
4847,BARDIYA,Gulariya,Nagarpalika,11
4896,PARSA,Birgunj,Mahanagarpalika,11
5045,BAGLUNG,Baglung,Nagarpalika,11
5047,BAGLUNG,Galkot,Nagarpalika,11
5159,RAMECHHAP,Manthali,Nagarpalika,11
5292,KAILALI,Dhangadhi,Upamahanagarpalika,11
5326,KAILALI,Godawari,Nagarpalika,11
5385,KAILALI,Ghodaghodi,Nagarpalika,11
5400,KAILALI,Gauriganga,Nagarpalika,11
5404,DOLPA,Tripurasundari,Nagarpalika,11
5470,DOLPA,Thuli Bheri,Nagarpalika,11
5498,SARLAHI,Balara,Nagarpalika,11
5503,SARLAHI,Malangawa,Nagarpalika,11
5518,SARLAHI,Hariwan,Nagarpalika,11
5544,SARLAHI,Barahathawa,Nagarpalika,11
5567,SARLAHI,Lalbandi,Nagarpalika,11
5575,SARLAHI,Godaita,Nagarpalika,11
5587,SARLAHI,Ishworpur,Nagarpalika,11
5619,SARLAHI,Bagmati,Nagarpalika,11
5683,PALPA,Tansen,Nagarpalika,11
5765,MORANG,Sundarharaicha,Nagarpalika,11
5806,MORANG,Biratnagar,Mahanagarpalika,11
5825,MORANG,Belbari,Nagarpalika,11
5934,MAHOTTARI,Gaushala,Nagarpalika,11
5953,MAHOTTARI,Bardibas,Nagarpalika,11
5973,MAHOTTARI,Jaleswor,Nagarpalika,11
6033,MAHOTTARI,Balwa,Nagarpalika,11
6063,KABHREPALANCHOK,Panauti,Nagarpalika,11
6070,KABHREPALANCHOK,Roshi,Gaunpalika,11
6077,KABHREPALANCHOK,Panchkhal,Nagarpalika,11
6092,KABHREPALANCHOK,Mandandeupur,Nagarpalika,11
6121,KABHREPALANCHOK,Dhulikhel,Nagarpalika,11
6132,KABHREPALANCHOK,Namobuddha,Nagarpalika,11
6137,KABHREPALANCHOK,Banepa,Nagarpalika,11
6193,KANCHANPUR,Punarbas,Nagarpalika,11
6214,KANCHANPUR,Shuklaphanta,Nagarpalika,11
6222,KANCHANPUR,Bhimdatta,Nagarpalika,11
6323,JHAPA,Mechinagar,Nagarpalika,11
6383,JHAPA,Arjundhara,Nagarpalika,11
6409,JHAPA,Shivasataxi,Nagarpalika,11
6457,DHANUSHA,Janakpur,Upamahanagarpalika,11
6474,DHANUSHA,Sabaila,Nagarpalika,11
6521,DHANUSHA,Mithila,Nagarpalika,11
6563,DHANUSHA,Ganeshman Charnath,Nagarpalika,11
6613,DADELDHURA,Parashuram,Nagarpalika,11
6627,DADELDHURA,Amargadhi,Nagarpalika,11
6639,BARA,Simraungadh,Nagarpalika,11
6699,BARA,Kalaiya,Upamahanagarpalika,11
6732,BARA,Jitpur Simara,Upamahanagarpalika,11
6752,BARA,Nijgadh,Nagarpalika,11
6789,BARA,Mahagadhimai,Nagarpalika,11
6800,BARA,Kolhabi,Nagarpalika,11
30,ARGHAKHANCHI,Sandhikharka,Nagarpalika,12
59,ARGHAKHANCHI,Sitganga,Nagarpalika,12
330,BHOJPUR,Shadananda,Nagarpalika,12
375,BHOJPUR,Bhojpur,Nagarpalika,12
656,JAJARKOT,Tribeni Nalagad,Nagarpalika,12
674,JAJARKOT,Chhedagad,Nagarpalika,12
714,JAJARKOT,Bheri,Nagarpalika,12
914,KHOTANG,Rupakot Majhuwagadhi,Nagarpalika,12
1084,MUGU,Chhayanath Rara,Nagarpalika,12
1184,OKHALDHUNGA,Siddhicharan,Nagarpalika,12
1243,PANCHTHAR,Phidim,Nagarpalika,12
1337,PARBAT,Kushma,Nagarpalika,12
1441,RUKUM_E,Putha Uttarganga,Gaunpalika,12
1467,RUKUM_W,Aathbiskot,Nagarpalika,12
1476,RUKUM_W,Musikot,Nagarpalika,12
1504,RUKUM_W,Chaurjahari,Nagarpalika,12
1593,SALYAN,Bangad Kupinde,Nagarpalika,12
1609,SALYAN,Sharada,Nagarpalika,12
1616,SALYAN,Bagchaur,Nagarpalika,12
1888,DAILEKH,Dullu,Nagarpalika,12
1986,LALITPUR,Lalitpur,Mahanagarpalika,12
2019,LALITPUR,Godawari,Nagarpalika,12
2036,KAPILBASTU,Krishnanagar,Nagarpalika,12
2105,KAPILBASTU,Kapilbastu,Nagarpalika,12
2171,BANKE,Kohalpur,Nagarpalika,12
2187,BANKE,Nepalgunj,Upamahanagarpalika,12
2210,CHITAWAN,Ratnanagar,Nagarpalika,12
2231,CHITAWAN,Bharatpur,Mahanagarpalika,12
2264,CHITAWAN,Rapti,Nagarpalika,12
2292,CHITAWAN,Khairahani,Nagarpalika,12
2364,MAKAWANPUR,Hetauda,Upamahanagarpalika,12
2391,MAKAWANPUR,Bakaiya,Gaunpalika,12
2393,MAKAWANPUR,Thaha,Nagarpalika,12
2468,TANAHU,Byas,Nagarpalika,12
2495,TANAHU,Shuklagandaki,Nagarpalika,12
2523,TANAHU,Bhanu,Nagarpalika,12
2538,ACHHAM,Mangalsen,Nagarpalika,12
2615,ACHHAM,Sanphebagar,Nagarpalika,12
2638,SURKHET,Bheriganga,Nagarpalika,12
2640,SURKHET,Gurbhakot,Nagarpalika,12
2705,SURKHET,Birendranagar,Nagarpalika,12
2735,UDAYAPUR,Katari,Nagarpalika,12
2783,UDAYAPUR,Triyuga,Nagarpalika,12
2804,SINDHULI,Dudhouli,Nagarpalika,12
2852,SINDHULI,Kamalamai,Nagarpalika,12
2875,SINDHUPALCHOK,Melamchi,Nagarpalika,12
2883,SINDHUPALCHOK,Indrawati,Gaunpalika,12
2943,SINDHUPALCHOK,Chautara SangachokGadhi,Nagarpalika,12
2998,SYANGJA,Putalibazar,Nagarpalika,12
3010,SYANGJA,Waling,Nagarpalika,12
3159,DHADING,Nilakantha,Nagarpalika,12
3215,GULMI,Resunga,Nagarpalika,12
3322,ILAM,Suryodaya,Nagarpalika,12
3346,ILAM,Illam,Nagarpalika,12
3395,GORKHA,Gorkha,Nagarpalika,12
3501,NAWALPARASI_E,Gaidakot,Nagarpalika,12
3510,NAWALPARASI_E,Kawasoti,Nagarpalika,12
3513,NAWALPARASI_E,Devchuli,Nagarpalika,12
3541,NAWALPARASI_E,Madhyabindu,Nagarpalika,12
3544,NAWALPARASI_W,Ramgram,Nagarpalika,12
3554,NAWALPARASI_W,Sunwal,Nagarpalika,12
3568,NAWALPARASI_W,Bardaghat,Nagarpalika,12
3638,NUWAKOT,Bidur,Nagarpalika,12
3670,NUWAKOT,Belkotgadhi,Nagarpalika,12
3716,KATHMANDU,Kathmandu,Mahanagarpalika,12
3759,KATHMANDU,Chandragiri,Nagarpalika,12
3816,KATHMANDU,Budhanilakantha,Nagarpalika,12
3851,KASKI,Madi,Gaunpalika,12
3883,KASKI,Pokhara Lekhnath,Mahanagarpalika,12
3957,DANG,Ghorahi,Upamahanagarpalika,12
3993,DANG,Tulsipur,Upamahanagarpalika,12
4187,RUPANDEHI,Lumbini Sanskritik,Nagarpalika,12
4269,RUPANDEHI,Siddharthanagar,Nagarpalika,12
4280,RUPANDEHI,Devdaha,Nagarpalika,12
4313,RUPANDEHI,Butwal,Upamahanagarpalika,12
4335,RUPANDEHI,Tillotama,Nagarpalika,12
4346,SAPTARI,Shambhunath,Nagarpalika,12
4368,SAPTARI,Rajbiraj,Nagarpalika,12
4382,SAPTARI,Kanchanrup,Nagarpalika,12
4390,SAPTARI,Hanumannagar Kankalini,Nagarpalika,12
4539,SIRAHA,Mirchaiya,Nagarpalika,12
4553,SIRAHA,Kalyanpur,Nagarpalika,12
4569,SIRAHA,Siraha,Nagarpalika,12
4590,SIRAHA,Golbazar,Nagarpalika,12
4607,SIRAHA,Dhangadhimai,Nagarpalika,12
4629,SIRAHA,Lahan,Nagarpalika,12
4716,SUNSARI,Dharan,Upamahanagarpalika,12
4751,SUNSARI,Itahari,Upamahanagarpalika,12
4774,SUNSARI,Duhabi,Nagarpalika,12
4848,BARDIYA,Gulariya,Nagarpalika,12
4897,PARSA,Birgunj,Mahanagarpalika,12
4998,BAGLUNG,Baglung,Nagarpalika,12
5158,RAMECHHAP,Manthali,Nagarpalika,12
5304,KAILALI,Dhangadhi,Upamahanagarpalika,12
5327,KAILALI,Godawari,Nagarpalika,12
5386,KAILALI,Ghodaghodi,Nagarpalika,12
5504,SARLAHI,Malangawa,Nagarpalika,12
5530,SARLAHI,Ishworpur,Nagarpalika,12
5543,SARLAHI,Barahathawa,Nagarpalika,12
5545,SARLAHI,Godaita,Nagarpalika,12
5565,SARLAHI,Lalbandi,Nagarpalika,12
5620,SARLAHI,Bagmati,Nagarpalika,12
5689,PALPA,Tansen,Nagarpalika,12
5763,MORANG,Sundarharaicha,Nagarpalika,12
5807,MORANG,Biratnagar,Mahanagarpalika,12
5957,MAHOTTARI,Gaushala,Nagarpalika,12
6003,MAHOTTARI,Jaleswor,Nagarpalika,12
6017,MAHOTTARI,Bardibas,Nagarpalika,12
6061,KABHREPALANCHOK,Banepa,Nagarpalika,12
6071,KABHREPALANCHOK,Roshi,Gaunpalika,12
6093,KABHREPALANCHOK,Mandandeupur,Nagarpalika,12
6097,KABHREPALANCHOK,Panchkhal,Nagarpalika,12
6099,KABHREPALANCHOK,Panauti,Nagarpalika,12
6125,KABHREPALANCHOK,Dhulikhel,Nagarpalika,12
6205,KANCHANPUR,Shuklaphanta,Nagarpalika,12
6223,KANCHANPUR,Bhimdatta,Nagarpalika,12
6324,JHAPA,Mechinagar,Nagarpalika,12
6458,DHANUSHA,Janakpur,Upamahanagarpalika,12
6562,DHANUSHA,Sabaila,Nagarpalika,12
6608,DADELDHURA,Parashuram,Nagarpalika,12
6668,BARA,Kalaiya,Upamahanagarpalika,12
6731,BARA,Jitpur Simara,Upamahanagarpalika,12
6753,BARA,Nijgadh,Nagarpalika,12
54,ARGHAKHANCHI,Sitganga,Nagarpalika,13
323,BHOJPUR,Shadananda,Nagarpalika,13
655,JAJARKOT,Tribeni Nalagad,Nagarpalika,13
675,JAJARKOT,Chhedagad,Nagarpalika,13
715,JAJARKOT,Bheri,Nagarpalika,13
927,KHOTANG,Rupakot Majhuwagadhi,Nagarpalika,13
1085,MUGU,Chhayanath Rara,Nagarpalika,13
1236,PANCHTHAR,Phidim,Nagarpalika,13
1309,PARBAT,Kushma,Nagarpalika,13
1442,RUKUM_E,Putha Uttarganga,Gaunpalika,13
1482,RUKUM_W,Musikot,Nagarpalika,13
1493,RUKUM_W,Aathbiskot,Nagarpalika,13
1520,RUKUM_W,Chaurjahari,Nagarpalika,13
1610,SALYAN,Sharada,Nagarpalika,13
1910,DAILEKH,Dullu,Nagarpalika,13
1981,LALITPUR,Godawari,Nagarpalika,13
1987,LALITPUR,Lalitpur,Mahanagarpalika,13
2172,BANKE,Kohalpur,Nagarpalika,13
2188,BANKE,Nepalgunj,Upamahanagarpalika,13
2202,CHITAWAN,Bharatpur,Mahanagarpalika,13
2211,CHITAWAN,Ratnanagar,Nagarpalika,13
2266,CHITAWAN,Rapti,Nagarpalika,13
2291,CHITAWAN,Khairahani,Nagarpalika,13
2363,MAKAWANPUR,Hetauda,Upamahanagarpalika,13
2477,TANAHU,Byas,Nagarpalika,13
2525,TANAHU,Bhanu,Nagarpalika,13
2540,ACHHAM,Mangalsen,Nagarpalika,13
2610,ACHHAM,Sanphebagar,Nagarpalika,13
2652,SURKHET,Gurbhakot,Nagarpalika,13
2685,SURKHET,Bheriganga,Nagarpalika,13
2710,SURKHET,Birendranagar,Nagarpalika,13
2752,UDAYAPUR,Katari,Nagarpalika,13
2784,UDAYAPUR,Triyuga,Nagarpalika,13
2807,SINDHULI,Dudhouli,Nagarpalika,13
2853,SINDHULI,Kamalamai,Nagarpalika,13
2935,SINDHUPALCHOK,Melamchi,Nagarpalika,13
2966,SINDHUPALCHOK,Chautara SangachokGadhi,Nagarpalika,13
3003,SYANGJA,Putalibazar,Nagarpalika,13
3030,SYANGJA,Waling,Nagarpalika,13
3160,DHADING,Nilakantha,Nagarpalika,13
3216,GULMI,Resunga,Nagarpalika,13
3312,ILAM,Suryodaya,Nagarpalika,13
3440,GORKHA,Gorkha,Nagarpalika,13
3499,NAWALPARASI_E,Madhyabindu,Nagarpalika,13
3500,NAWALPARASI_E,Gaidakot,Nagarpalika,13
3508,NAWALPARASI_E,Kawasoti,Nagarpalika,13
3535,NAWALPARASI_E,Devchuli,Nagarpalika,13
3545,NAWALPARASI_W,Ramgram,Nagarpalika,13
3567,NAWALPARASI_W,Bardaghat,Nagarpalika,13
3604,NAWALPARASI_W,Sunwal,Nagarpalika,13
3660,NUWAKOT,Bidur,Nagarpalika,13
3669,NUWAKOT,Belkotgadhi,Nagarpalika,13
3717,KATHMANDU,Kathmandu,Mahanagarpalika,13
3772,KATHMANDU,Chandragiri,Nagarpalika,13
3808,KATHMANDU,Budhanilakantha,Nagarpalika,13
3871,KASKI,Pokhara Lekhnath,Mahanagarpalika,13
3970,DANG,Tulsipur,Upamahanagarpalika,13
3987,DANG,Ghorahi,Upamahanagarpalika,13
4188,RUPANDEHI,Lumbini Sanskritik,Nagarpalika,13
4270,RUPANDEHI,Siddharthanagar,Nagarpalika,13
4314,RUPANDEHI,Butwal,Upamahanagarpalika,13
4336,RUPANDEHI,Tillotama,Nagarpalika,13
4369,SAPTARI,Rajbiraj,Nagarpalika,13
4386,SAPTARI,Hanumannagar Kankalini,Nagarpalika,13
4551,SIRAHA,Golbazar,Nagarpalika,13
4570,SIRAHA,Siraha,Nagarpalika,13
4605,SIRAHA,Dhangadhimai,Nagarpalika,13
4630,SIRAHA,Lahan,Nagarpalika,13
4717,SUNSARI,Dharan,Upamahanagarpalika,13
4752,SUNSARI,Itahari,Upamahanagarpalika,13
4898,PARSA,Birgunj,Mahanagarpalika,13
5040,BAGLUNG,Baglung,Nagarpalika,13
5180,RAMECHHAP,Manthali,Nagarpalika,13
5305,KAILALI,Dhangadhi,Upamahanagarpalika,13
5507,SARLAHI,Ishworpur,Nagarpalika,13
5566,SARLAHI,Lalbandi,Nagarpalika,13
5604,SARLAHI,Barahathawa,Nagarpalika,13
5688,PALPA,Tansen,Nagarpalika,13
5808,MORANG,Biratnagar,Mahanagarpalika,13
6018,MAHOTTARI,Bardibas,Nagarpalika,13
6100,KABHREPALANCHOK,Panchkhal,Nagarpalika,13
6107,KABHREPALANCHOK,Banepa,Nagarpalika,13
6258,KANCHANPUR,Bhimdatta,Nagarpalika,13
6326,JHAPA,Mechinagar,Nagarpalika,13
6459,DHANUSHA,Janakpur,Upamahanagarpalika,13
6561,DHANUSHA,Sabaila,Nagarpalika,13
6636,BARA,Kalaiya,Upamahanagarpalika,13
6671,BARA,Jitpur Simara,Upamahanagarpalika,13
6754,BARA,Nijgadh,Nagarpalika,13
53,ARGHAKHANCHI,Sitganga,Nagarpalika,14
322,BHOJPUR,Shadananda,Nagarpalika,14
896,KHOTANG,Rupakot Majhuwagadhi,Nagarpalika,14
1086,MUGU,Chhayanath Rara,Nagarpalika,14
1237,PANCHTHAR,Phidim,Nagarpalika,14
1285,PARBAT,Kushma,Nagarpalika,14
1450,RUKUM_E,Putha Uttarganga,Gaunpalika,14
1483,RUKUM_W,Musikot,Nagarpalika,14
1492,RUKUM_W,Aathbiskot,Nagarpalika,14
1518,RUKUM_W,Chaurjahari,Nagarpalika,14
1556,SALYAN,Sharada,Nagarpalika,14
1988,LALITPUR,Lalitpur,Mahanagarpalika,14
2018,LALITPUR,Godawari,Nagarpalika,14
2120,BANKE,Kohalpur,Nagarpalika,14
2158,BANKE,Nepalgunj,Upamahanagarpalika,14
2201,CHITAWAN,Bharatpur,Mahanagarpalika,14
2207,CHITAWAN,Ratnanagar,Nagarpalika,14
2325,MAKAWANPUR,Hetauda,Upamahanagarpalika,14
2475,TANAHU,Byas,Nagarpalika,14
2528,ACHHAM,Mangalsen,Nagarpalika,14
2587,ACHHAM,Sanphebagar,Nagarpalika,14
2645,SURKHET,Birendranagar,Nagarpalika,14
2653,SURKHET,Gurbhakot,Nagarpalika,14
2747,UDAYAPUR,Katari,Nagarpalika,14
2763,UDAYAPUR,Triyuga,Nagarpalika,14
2805,SINDHULI,Dudhouli,Nagarpalika,14
2854,SINDHULI,Kamalamai,Nagarpalika,14
2967,SINDHUPALCHOK,Chautara SangachokGadhi,Nagarpalika,14
3007,SYANGJA,Putalibazar,Nagarpalika,14
3014,SYANGJA,Waling,Nagarpalika,14
3085,DHADING,Nilakantha,Nagarpalika,14
3239,GULMI,Resunga,Nagarpalika,14
3311,ILAM,Suryodaya,Nagarpalika,14
3441,GORKHA,Gorkha,Nagarpalika,14
3451,NAWALPARASI_E,Kawasoti,Nagarpalika,14
3453,NAWALPARASI_E,Gaidakot,Nagarpalika,14
3512,NAWALPARASI_E,Devchuli,Nagarpalika,14
3542,NAWALPARASI_E,Madhyabindu,Nagarpalika,14
3555,NAWALPARASI_W,Ramgram,Nagarpalika,14
3560,NAWALPARASI_W,Bardaghat,Nagarpalika,14
3718,KATHMANDU,Kathmandu,Mahanagarpalika,14
3771,KATHMANDU,Chandragiri,Nagarpalika,14
3884,KASKI,Pokhara Lekhnath,Mahanagarpalika,14
3952,DANG,Tulsipur,Upamahanagarpalika,14
3985,DANG,Ghorahi,Upamahanagarpalika,14
4315,RUPANDEHI,Butwal,Upamahanagarpalika,14
4337,RUPANDEHI,Tillotama,Nagarpalika,14
4462,SAPTARI,Hanumannagar Kankalini,Nagarpalika,14
4497,SAPTARI,Rajbiraj,Nagarpalika,14
4571,SIRAHA,Siraha,Nagarpalika,14
4606,SIRAHA,Dhangadhimai,Nagarpalika,14
4631,SIRAHA,Lahan,Nagarpalika,14
4673,SUNSARI,Itahari,Upamahanagarpalika,14
4718,SUNSARI,Dharan,Upamahanagarpalika,14
4899,PARSA,Birgunj,Mahanagarpalika,14
5037,BAGLUNG,Baglung,Nagarpalika,14
5181,RAMECHHAP,Manthali,Nagarpalika,14
5379,KAILALI,Dhangadhi,Upamahanagarpalika,14
5506,SARLAHI,Ishworpur,Nagarpalika,14
5561,SARLAHI,Lalbandi,Nagarpalika,14
5603,SARLAHI,Barahathawa,Nagarpalika,14
5679,PALPA,Tansen,Nagarpalika,14
5809,MORANG,Biratnagar,Mahanagarpalika,14
6055,MAHOTTARI,Bardibas,Nagarpalika,14
6108,KABHREPALANCHOK,Banepa,Nagarpalika,14
6259,KANCHANPUR,Bhimdatta,Nagarpalika,14
6325,JHAPA,Mechinagar,Nagarpalika,14
6460,DHANUSHA,Janakpur,Upamahanagarpalika,14
6657,BARA,Kalaiya,Upamahanagarpalika,14
6674,BARA,Jitpur Simara,Upamahanagarpalika,14
895,KHOTANG,Rupakot Majhuwagadhi,Nagarpalika,15
1555,SALYAN,Sharada,Nagarpalika,15
1989,LALITPUR,Lalitpur,Mahanagarpalika,15
2119,BANKE,Kohalpur,Nagarpalika,15
2137,BANKE,Nepalgunj,Upamahanagarpalika,15
2208,CHITAWAN,Ratnanagar,Nagarpalika,15
2267,CHITAWAN,Bharatpur,Mahanagarpalika,15
2326,MAKAWANPUR,Hetauda,Upamahanagarpalika,15
2687,SURKHET,Birendranagar,Nagarpalika,15
2745,UDAYAPUR,Triyuga,Nagarpalika,15
3454,NAWALPARASI_E,Gaidakot,Nagarpalika,15
3531,NAWALPARASI_E,Kawasoti,Nagarpalika,15
3534,NAWALPARASI_E,Madhyabindu,Nagarpalika,15
3536,NAWALPARASI_E,Devchuli,Nagarpalika,15
3561,NAWALPARASI_W,Bardaghat,Nagarpalika,15
3590,NAWALPARASI_W,Ramgram,Nagarpalika,15
3719,KATHMANDU,Kathmandu,Mahanagarpalika,15
3769,KATHMANDU,Chandragiri,Nagarpalika,15
3889,KASKI,Pokhara Lekhnath,Mahanagarpalika,15
3951,DANG,Tulsipur,Upamahanagarpalika,15
3986,DANG,Ghorahi,Upamahanagarpalika,15
4316,RUPANDEHI,Butwal,Upamahanagarpalika,15
4338,RUPANDEHI,Tillotama,Nagarpalika,15
4376,SAPTARI,Rajbiraj,Nagarpalika,15
4572,SIRAHA,Siraha,Nagarpalika,15
4632,SIRAHA,Lahan,Nagarpalika,15
4671,SUNSARI,Itahari,Upamahanagarpalika,15
